,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.0).308,-1.27187021567,0.449511016197,-2.2148840921,-1.56091696084,-1.24812220149,-0.94958877416,-0.491540446659,0.0139871937386
v_subj(3.0).309,-1.57654484578,0.331881848688,-2.2812849152,-1.79528648602,-1.56128367729,-1.33709557325,-0.974696070694,0.0140938408043
v_subj(3.0).310,-1.19901605473,0.16879883133,-1.53958426348,-1.30844928667,-1.19839393003,-1.08882408299,-0.862387818898,0.00610096954899
v_subj(3.0).311,-1.20449496638,0.217609152743,-1.65233517944,-1.34667457956,-1.18998839796,-1.04328208144,-0.806207971176,0.00800306788467
v_subj(3.0).313,-0.712051731117,0.212513367859,-1.11122071615,-0.848009711814,-0.710269987799,-0.568069199645,-0.298762160733,0.00807705808328
v_subj(3.0).315,-1.21983260527,0.40909733113,-2.10825441706,-1.49124298292,-1.18960843025,-0.929979804815,-0.485603059583,0.0146843664253
v_subj(3.0).317,-1.55984599054,0.462264672762,-2.49680539923,-1.87162714971,-1.4966624617,-1.22065697913,-0.746438136016,0.0148563759248
v_subj(3.0).319,-1.10791543165,0.253622550426,-1.66762355651,-1.25385928275,-1.09868870165,-0.930737351866,-0.645407690233,0.00979228090443
v_subj(3.0).320,-1.68465726393,0.270373484438,-2.25538549198,-1.85205468707,-1.67182694848,-1.50995286464,-1.17375824369,0.00952491124496
v_subj(3.0).322,-1.23849231892,0.378550804121,-2.03008985899,-1.48024195825,-1.21499473823,-0.977237001161,-0.526067636966,0.0136367834568
v_subj(3.0).323,-1.17557789268,0.20865139169,-1.60412461118,-1.30914964786,-1.17067662709,-1.03111961144,-0.765866758093,0.00744675263375
v_subj(3.0).324,-1.52698743196,0.517623270271,-2.60281326833,-1.8268487051,-1.48639554429,-1.1576471593,-0.589612840869,0.0204361139286
v_subj(3.0).325,-1.25376788529,0.521318451348,-2.3697047083,-1.59311862472,-1.20683290511,-0.885806883524,-0.356204450371,0.0182975271696
v_subj(3.0).329,-1.16038780697,0.381448318039,-1.95975377042,-1.39695515729,-1.13065528442,-0.884376549977,-0.492883615982,0.0153669123296
v_subj(3.0).332,-1.28401769765,0.388291657675,-2.07279469402,-1.5404050358,-1.26919624992,-1.0067585134,-0.58234497778,0.0125488682186
v_subj(3.0).334,-0.419535542854,0.166657897391,-0.764155880856,-0.528136511632,-0.408485069525,-0.301483045194,-0.118026464792,0.00535843604293
v_subj(3.1).304,5.00183815192,0.254399645486,4.55683440311,4.81669621231,4.98493307966,5.18068120461,5.52957342689,0.0223695829362
v_subj(3.1).305,4.18498855322,0.211438696474,3.768690841,4.02798037805,4.18266392787,4.33365271671,4.59986165356,0.0167055035203
v_subj(3.1).308,3.86191464066,0.319239908935,3.27284398621,3.62843210163,3.84762364196,4.08487052623,4.49907393147,0.0209129780539
v_subj(3.1).309,5.33472693369,0.313248239206,4.72941630692,5.12914612426,5.32605969003,5.54858657222,5.95484942819,0.0234381054349
v_subj(3.1).310,3.21207934932,0.137409939577,2.93299131541,3.11815769132,3.21779366856,3.30957707142,3.47267581419,0.011193227684
v_subj(3.1).311,3.73968219305,0.191760933991,3.35754785976,3.60458470314,3.74943959686,3.87136088775,4.0877127937,0.0149585368752
v_subj(3.1).313,4.8545221236,0.238858766669,4.3692603933,4.69970577978,4.85817618381,5.02053010421,5.30706590621,0.0175498647331
v_subj(3.1).315,3.5966110682,0.314370551796,2.97189913526,3.39440450161,3.59361104538,3.80031241933,4.2243101491,0.0209907224106
v_subj(3.1).317,4.45557259971,0.313928394963,3.79480504857,4.26411623595,4.46001407353,4.65552992216,5.04777354434,0.0213510111356
v_subj(3.1).319,3.98405525891,0.231682408324,3.5344661525,3.83796465863,3.9715467908,4.13944995488,4.46692930615,0.0174466019853
v_subj(3.1).320,4.64831978175,0.233159048379,4.17069238336,4.49346520665,4.65513518056,4.79350943855,5.14145434114,0.018404632654
v_subj(3.1).322,3.94406601532,0.299102652451,3.37379400762,3.73672136349,3.94279880262,4.14365242386,4.55085445216,0.0207488769414
v_subj(3.1).323,2.81446236173,0.161276483666,2.49508071962,2.70300614048,2.81621992267,2.92638806923,3.12083473132,0.0118495304305
v_subj(3.1).324,5.00021312388,0.498632283096,4.00587731116,4.68302278831,5.00304021793,5.34542704055,5.94250800002,0.0327183492486
v_subj(3.1).325,3.84790090548,0.389283180571,3.02866355142,3.5926671347,3.86752847796,4.11601352308,4.58890507276,0.0205246771912
v_subj(3.1).329,4.39336000706,0.328683065568,3.78323075071,4.16890729892,4.37664266493,4.60188740371,5.08155990594,0.0232273814755
v_subj(3.1).332,5.05397713713,0.394919293713,4.33672682902,4.76365531569,5.04972228539,5.34489864413,5.78187653821,0.0280691263568
v_subj(3.1).334,2.7651248197,0.118965310315,2.55031280619,2.68654290533,2.76245243397,2.84345746558,3.02684824721,0.00769860578517
t(1),0.220977739334,0.00994821506726,0.201675580064,0.214251195305,0.220807204217,0.227521301291,0.239991608425,0.000494437191194
t(2),0.206272087276,0.00944359005728,0.187548008788,0.199781959104,0.20614858049,0.212490482904,0.224147677325,0.000417007793669
t(3),0.222870707623,0.0135835275253,0.196693202514,0.21385109985,0.222817800435,0.232173457483,0.250506360531,0.000787610668887
t_std,0.0451199444023,0.00512559301145,0.0367920084095,0.0412956242049,0.0445599283053,0.0485406443933,0.0563881814438,0.000298942031917
t_subj(1).302,0.17776168772,0.016185487739,0.150065268135,0.165493888662,0.178656219303,0.188264592662,0.210551959118,0.00145526238101
t_subj(1).303,0.143872076294,0.0165558562677,0.111211373057,0.13192887401,0.145062756736,0.15621904129,0.173502894995,0.00151330848924
t_subj(1).304,0.221876236285,0.0200195595994,0.188932609756,0.207473625692,0.220158986366,0.232984044375,0.26877348378,0.00182644842041
t_subj(1).305,0.237128575482,0.0130634643183,0.211872968587,0.228383728246,0.23727352923,0.245731928454,0.262307077098,0.00114681919514
t_subj(1).307,0.258427653184,0.0199074270551,0.218185423364,0.245126376615,0.258704279585,0.272611005318,0.296347164551,0.00171758557129
t_subj(1).308,0.220781837283,0.0139250635198,0.190989117907,0.211962972503,0.221329507333,0.230949326684,0.246021520023,0.0011986709373
t_subj(1).309,0.212958294085,0.0163515022136,0.182496095489,0.200836120705,0.212475191609,0.223922971818,0.244927216551,0.00151274135136
t_subj(1).310,0.172171172557,0.0260910660136,0.115860767097,0.154608214246,0.172501664685,0.190739683139,0.222155211595,0.00181416683933
t_subj(1).311,0.27916915179,0.0133706342343,0.253634255577,0.270697997417,0.279828831967,0.288995203215,0.302990740719,0.00110902812072
t_subj(1).312,0.286525029251,0.0113899535859,0.264532618404,0.278050137715,0.286471326618,0.295335671277,0.307605986878,0.00102322521289
t_subj(1).313,0.226352414505,0.029011760542,0.174454066494,0.208367274178,0.222849921045,0.242127014892,0.295458695878,0.0027456457917
t_subj(1).314,0.178343810395,0.0171614521753,0.146541096207,0.165489937327,0.177711271082,0.190800184635,0.212410761756,0.00156441152288
t_subj(1).315,0.222757189535,0.0254848694997,0.174224095291,0.204083001128,0.222880411469,0.241511095952,0.270457412101,0.00238566546468
t_subj(1).317,0.235242142517,0.0114495613581,0.208432287006,0.22871348624,0.23686034339,0.243862972977,0.253496241485,0.00102693209344
t_subj(1).319,0.228577776306,0.0229352872731,0.179853731664,0.213942243101,0.228444659238,0.244998386831,0.271424812439,0.00207112796008
t_subj(1).320,0.243843867392,0.0125096225591,0.221035585849,0.235101503063,0.242425258474,0.252048887273,0.267844380252,0.00111113082641
t_subj(1).322,0.272892256421,0.0222075826221,0.225926569419,0.259092858787,0.274702371639,0.287708336185,0.314577705144,0.00200523725495
t_subj(1).323,0.265228993829,0.0155650481896,0.229764838696,0.256914228698,0.267606418582,0.276276007491,0.289657864371,0.00138182149582
t_subj(1).324,0.274517007698,0.0149040450199,0.244072488422,0.264607739321,0.277151895621,0.285616205016,0.298219125639,0.00137857527737
t_subj(1).325,0.208817742151,0.017978579945,0.173181479234,0.196558469891,0.208537153311,0.220694807459,0.244874965539,0.00170435839475
t_subj(1).328,0.182355195747,0.0141853293579,0.15392317205,0.172423382383,0.183785921526,0.192200033743,0.207279754188,0.00120392593469
t_subj(1).329,0.20441396032,0.0164407613246,0.173433759947,0.192773082887,0.206256585077,0.215118533855,0.240380113999,0.00149578966409
t_subj(1).332,0.245313314269,0.0115975114204,0.223376656678,0.237091103149,0.245509371748,0.253627731948,0.267439814021,0.00105921352943
t_subj(1).334,0.189714825107,0.0267103305689,0.132329157166,0.173577083461,0.191754819649,0.207847516744,0.237330474945,0.002299237453
t_subj(1).336,0.164479215082,0.0182960927252,0.130846695231,0.151912321964,0.164204509846,0.176926348844,0.202258589919,0.00161368545343
t_subj(1).338,0.194420034776,0.0184763633871,0.159829973732,0.180867328668,0.195215882113,0.207245566759,0.229836797442,0.00164828011736
t_subj(2).302,0.179414824271,0.0165588670449,0.146100037323,0.168683446862,0.178686648078,0.19064697933,0.210091420636,0.00152873850142
t_subj(2).303,0.194110951925,0.0233443906351,0.148411259082,0.178269656305,0.195101094469,0.209752094757,0.238045773234,0.00189159071494
t_subj(2).304,0.210808871661,0.0156130015764,0.176561402318,0.20106048142,0.210064290163,0.221473868049,0.239771433334,0.00139035503264
t_subj(2).305,0.235109726322,0.0123114849266,0.210989604583,0.226503967457,0.235810108581,0.243715223492,0.259750130304,0.00099098687359
t_subj(2).307,0.210477365504,0.00947003763113,0.191136709146,0.204595408637,0.210571209839,0.216691568359,0.228826762212,0.000896558751396
t_subj(2).308,0.203386354249,0.0115547700003,0.179833669447,0.195573334589,0.203934704455,0.212083120858,0.224369508722,0.000933565164685
t_subj(2).309,0.226429557126,0.0131251019307,0.19787318796,0.218137107368,0.227626759573,0.236215120045,0.249140219425,0.00124137940497
t_subj(2).310,0.137272024848,0.0213204713219,0.084402796341,0.125964674879,0.139979644645,0.151558893818,0.172407137092,0.00189991286978
t_subj(2).311,0.177685693989,0.0162963259621,0.146428927333,0.167334807653,0.177996959352,0.18842161157,0.208475242449,0.00129678341275
t_subj(2).312,0.268835997901,0.0149601191684,0.228352538658,0.261710031057,0.271640410092,0.279657538521,0.288682593361,0.00123174181908
t_subj(2).313,0.212066711014,0.0129767885576,0.185417846435,0.203177703635,0.212372194062,0.221536316494,0.235878936686,0.0012002724426
t_subj(2).315,0.187710139427,0.0155102170089,0.152578562096,0.178742023301,0.189210698752,0.197354090007,0.219151815985,0.00132070946997
t_subj(2).317,0.229395213855,0.0106030416659,0.209385478301,0.222468772717,0.229100694095,0.236999173747,0.248264694015,0.000939002322233
t_subj(2).319,0.203153675686,0.0115055011777,0.180140968175,0.195232004291,0.203593413157,0.210416915535,0.225710489212,0.000928269045997
t_subj(2).320,0.236585652899,0.0146271806068,0.204370734987,0.228216619981,0.238112068683,0.247341451571,0.261961788155,0.00130550526501
t_subj(2).322,0.189759617054,0.0134682053387,0.158148258903,0.181949167557,0.190816979127,0.198516171556,0.215647174191,0.00113830383442
t_subj(2).323,0.234292274602,0.0151048173039,0.202798483668,0.224103677841,0.235502860933,0.24519586755,0.261544906622,0.00111611902087
t_subj(2).324,0.298471328832,0.0132210714489,0.2727834964,0.289905442726,0.299116879271,0.306783499003,0.324122482153,0.00103857969298
t_subj(2).325,0.177191779935,0.0257383900632,0.124993063842,0.162019961116,0.177607920442,0.193495947159,0.225386956317,0.00184232478729
t_subj(2).328,0.212018800547,0.0110275404139,0.188650771719,0.204876455832,0.212306517427,0.220012945588,0.231710702946,0.000905448752512
t_subj(2).329,0.192562163898,0.016690326766,0.162715282915,0.180566271572,0.192323810015,0.203372490793,0.227377459888,0.00137976685675
t_subj(2).332,0.233082186114,0.0228567300892,0.191090874616,0.216211566848,0.233776564798,0.249405704991,0.27726768621,0.00213682020673
t_subj(2).334,0.159010287677,0.0193391121201,0.11844071245,0.146344404082,0.160083579305,0.172109428338,0.195893452629,0.00170281076845
t_subj(2).336,0.140278622061,0.0177993185542,0.102781203934,0.128977670975,0.14137025147,0.153126042644,0.170750607436,0.00159060606023
t_subj(2).338,0.203952575574,0.0139587018118,0.175076972911,0.194004858927,0.205446512619,0.214364612634,0.228869040034,0.00130201635978
t_subj(3).304,0.267566069738,0.0173111143835,0.232200858297,0.254830445997,0.268555104379,0.282032548255,0.295634374229,0.00159930562904
t_subj(3).305,0.213868761464,0.0160665231601,0.178596937651,0.20343081308,0.21630120567,0.225691261468,0.239599143309,0.00137946808705
t_subj(3).308,0.206813221557,0.025026997207,0.158274146014,0.190120385641,0.206573227078,0.224414808802,0.252898934758,0.00174124540835
t_subj(3).309,0.235412808971,0.0140086131225,0.209536128989,0.225550341026,0.234944856148,0.244691312937,0.264042800789,0.00114148852009
t_subj(3).310,0.140674754415,0.0204102247413,0.0977142892105,0.128038508674,0.141815965116,0.155727703582,0.176867699615,0.00180628048239
t_subj(3).311,0.230055165186,0.0223403802691,0.18464110163,0.214861422571,0.230009918189,0.245381345149,0.271968708024,0.00194765031979
t_subj(3).313,0.211020333496,0.0151866400307,0.179472161011,0.201097954034,0.212358737162,0.22118606398,0.240356552694,0.00129920185126
t_subj(3).315,0.224927681649,0.0474201318292,0.153991669415,0.192066658622,0.214210684589,0.247406084599,0.33612942083,0.00385191110734
t_subj(3).317,0.21819925568,0.0265524065515,0.146666713572,0.205790792817,0.222073079666,0.235987430995,0.26318495079,0.00228035474885
t_subj(3).319,0.185410853462,0.0208280463945,0.142800501992,0.171648490081,0.186257469636,0.200352148287,0.222654596382,0.00173056985603
t_subj(3).320,0.239326355393,0.0149171790158,0.209519883638,0.229206600626,0.240055014822,0.250309972381,0.267757571493,0.00126400047424
t_subj(3).322,0.214235379704,0.0276808291969,0.158583586189,0.196642444081,0.213765659119,0.23209257284,0.27156894368,0.00203989727259
t_subj(3).323,0.329126795105,0.00796295792187,0.311850068222,0.325199794087,0.330496092313,0.334639077956,0.340195115065,0.000584198612956
t_subj(3).324,0.306893897332,0.0364861159021,0.227285418329,0.285221451401,0.308557841386,0.331061839269,0.376884501883,0.0027148282762
t_subj(3).325,0.209718250768,0.0269093720121,0.155443508224,0.191281171895,0.211550499357,0.226998976656,0.262332168538,0.00173639320296
t_subj(3).329,0.213434356436,0.0283977337131,0.160877139314,0.193466836131,0.211737326603,0.231746500535,0.274262320403,0.00220041707704
t_subj(3).332,0.22779987935,0.0279121531137,0.170783079689,0.208701566864,0.229182814345,0.248373961705,0.27827539394,0.00216715457415
t_subj(3).334,0.139998277578,0.0203456367195,0.0999653432052,0.126460894634,0.140298415133,0.153750679954,0.180356505658,0.00160940649343
z(1),0.227119293376,0.0107561716497,0.207699530299,0.219855274668,0.226964958786,0.233982699209,0.248707296063,0.000553003086595
z(2),0.244699374694,0.0113649682518,0.223278463873,0.23664875446,0.244160071654,0.252651388886,0.267307739476,0.000545047718445
z(3),0.249143571228,0.0148482164484,0.220588945683,0.238559463751,0.249470752256,0.259788982914,0.2790671231,0.00080027852346
z_std,0.273914966672,0.0306971949639,0.222976500191,0.252207544682,0.270289633178,0.292232312811,0.351190353525,0.00181862527433
z_subj(1).302,0.223999946082,0.0175053521543,0.191020159026,0.211736181132,0.224219761991,0.23574735724,0.258450440938,0.00132982424358
z_subj(1).303,0.311097899287,0.0171848473207,0.278438435342,0.300048065568,0.311428215477,0.322852311489,0.345805465755,0.00138778584516
z_subj(1).304,0.233752572773,0.0248587993132,0.185977473286,0.217022404157,0.2324118654,0.249480612878,0.287054092808,0.00192510637534
z_subj(1).305,0.209436098547,0.0186441050157,0.176777941458,0.19676554881,0.20757256644,0.221247608572,0.249559860458,0.00143407853149
z_subj(1).307,0.229956797482,0.0342009244876,0.169661442067,0.205705034936,0.229328955079,0.252629541139,0.299300417276,0.00239388896651
z_subj(1).308,0.291163062484,0.0228958086748,0.24594925248,0.275349209736,0.290674060951,0.307058429359,0.334450874725,0.00168498457355
z_subj(1).309,0.219607878914,0.0227172278689,0.178889625983,0.203629712917,0.218267405105,0.234156892436,0.2682879333,0.0016923025821
z_subj(1).310,0.226169983306,0.0301874938183,0.170866414395,0.205023947491,0.22602158619,0.24600628392,0.286402484193,0.00188052936908
z_subj(1).311,0.16937744172,0.0134789971861,0.144710081183,0.159395207511,0.169257509007,0.179003365824,0.196316575994,0.00101732961307
z_subj(1).312,0.20010100453,0.0137898841896,0.175642301372,0.190510495678,0.199519691009,0.209009223554,0.2293567872,0.00104594488633
z_subj(1).313,0.208639402402,0.0230529264675,0.167505423531,0.192433995352,0.206860620957,0.224592872489,0.254580937746,0.00168361974585
z_subj(1).314,0.137101126024,0.00988689112338,0.120498881652,0.129830404162,0.136226314731,0.143708693554,0.157614153377,0.000788795666012
z_subj(1).315,0.165972846245,0.017242795397,0.132975895505,0.153579627044,0.166852128384,0.177363399248,0.200203806447,0.00144637770097
z_subj(1).317,0.296317389684,0.0220368010918,0.254296309176,0.281850167237,0.296770545939,0.311384181228,0.337327981028,0.00169131311638
z_subj(1).319,0.254928360076,0.023817904292,0.210626474378,0.239027976876,0.254834793654,0.270623711908,0.305272476461,0.0019309269608
z_subj(1).320,0.222046815663,0.0188271002344,0.188728712391,0.209252377935,0.221254787151,0.233289974524,0.263172685577,0.00145321737392
z_subj(1).322,0.243778118003,0.0251075567719,0.200315446565,0.225880775037,0.241903966232,0.259736589438,0.298699726504,0.00208100421805
z_subj(1).323,0.268611743189,0.0264566526944,0.212877492058,0.2503794427,0.268948328188,0.286549160259,0.31925998148,0.00217308672426
z_subj(1).324,0.179513694078,0.0109237572617,0.159267886401,0.172159828948,0.179434414164,0.186945152544,0.20368834342,0.000776648287532
z_subj(1).325,0.216731251458,0.0172465293546,0.186283616953,0.204587699269,0.215815408176,0.22871938918,0.252403539075,0.00141398358822
z_subj(1).328,0.325583729109,0.0220421222191,0.280000050736,0.311712130574,0.325707663581,0.340594268278,0.366428484223,0.00168994955629
z_subj(1).329,0.199280715487,0.0159745589736,0.167046108224,0.189397770286,0.19868234803,0.209376769981,0.232058334459,0.00125671626547
z_subj(1).332,0.20008145568,0.0164587898119,0.170494028691,0.188245012109,0.199016620547,0.211293762875,0.233225943115,0.00135480450016
z_subj(1).334,0.304571678153,0.0457434478839,0.227052950225,0.271043773641,0.300127331201,0.332054694638,0.405834389389,0.00350550014845
z_subj(1).336,0.207751264273,0.0196975557459,0.171512983333,0.194444215461,0.207494879025,0.219109092034,0.251551359773,0.00156150221676
z_subj(1).338,0.253251985589,0.0239938133051,0.204700863539,0.237823229731,0.25266784236,0.268207014826,0.30260162169,0.00177938887778
z_subj(2).302,0.265884896884,0.0254510708947,0.213029058072,0.24979767424,0.265158585585,0.282198942409,0.319324001084,0.00212060451878
z_subj(2).303,0.296815227876,0.03131122094,0.237161659001,0.275310289567,0.297087500712,0.318077942021,0.35888604759,0.00208246732309
z_subj(2).304,0.218379545307,0.0194881543324,0.182323782507,0.205036175831,0.217770678108,0.231892417438,0.258344903995,0.00141456623984
z_subj(2).305,0.215110894144,0.0188732689026,0.179362982779,0.201857279535,0.214724384216,0.228758729233,0.253801312038,0.00138260173339
z_subj(2).307,0.220687041592,0.0141827983535,0.194441884138,0.21129197974,0.219377558657,0.230310492304,0.252503992035,0.00112305018368
z_subj(2).308,0.312694256687,0.0185909789316,0.275591207241,0.300860127281,0.312609767295,0.325545438686,0.348340825105,0.00129994182953
z_subj(2).309,0.24196976734,0.0213321380313,0.198458234964,0.227908197758,0.242345477674,0.256873765414,0.283732166698,0.00177878987309
z_subj(2).310,0.230027796338,0.0214868792856,0.186288503678,0.215247082079,0.230639803497,0.244779377353,0.272845602058,0.00174372938286
z_subj(2).311,0.202812052154,0.0186295863125,0.167460655902,0.191462928872,0.202542078393,0.213549396866,0.24084996695,0.0013295980958
z_subj(2).312,0.178615572253,0.0172359290013,0.145051254602,0.167701599609,0.178873500792,0.189982327353,0.211059850097,0.00113622389798
z_subj(2).313,0.223366888376,0.0168150830891,0.192604470929,0.210705622734,0.223452870729,0.235301908809,0.257080810578,0.00128094074233
z_subj(2).315,0.188668062728,0.015339127834,0.159405265306,0.178558138897,0.188800746055,0.198781281328,0.217098869961,0.00111312658154
z_subj(2).317,0.324208435502,0.0257073652613,0.276317267613,0.305757362225,0.323864082952,0.342369384689,0.373700652719,0.002102411027
z_subj(2).319,0.241870458162,0.0172173476808,0.209704261447,0.230134642342,0.241353821512,0.252281698174,0.278274149186,0.00118104817757
z_subj(2).320,0.226787288518,0.023798258149,0.181262865135,0.210465634283,0.226839211587,0.242587435995,0.276147152118,0.00177701195504
z_subj(2).322,0.279909131118,0.0180495987111,0.243323810841,0.268409857064,0.280861917282,0.29166111924,0.31537764892,0.00135332832443
z_subj(2).323,0.254214537076,0.0276516717824,0.202973674745,0.234488130768,0.253133472945,0.272325348143,0.311656157076,0.00188285207682
z_subj(2).324,0.191047161149,0.0193486991881,0.155256895707,0.178031417979,0.190357652061,0.202323794562,0.234125110122,0.0011305707092
z_subj(2).325,0.276207871037,0.0388807977505,0.205536177607,0.24934794885,0.275150196233,0.299837842326,0.357296691877,0.00232165771734
z_subj(2).328,0.308900541482,0.0212069076097,0.268349236723,0.293904943255,0.308783945848,0.323355756698,0.349584197899,0.00163001119866
z_subj(2).329,0.22293860923,0.020345335101,0.183622940016,0.209602779901,0.221782483108,0.234786669679,0.264746878599,0.0014249567882
z_subj(2).332,0.209246350528,0.0219064400254,0.172462890893,0.193439767808,0.207432316457,0.223633556232,0.258583107849,0.00178783641744
z_subj(2).334,0.341514956106,0.0204971372401,0.305300025786,0.326463320511,0.340463463624,0.355131026694,0.384768772757,0.00153961957947
z_subj(2).336,0.231300847942,0.0181088470994,0.197786701699,0.217636454542,0.232160697566,0.244523168029,0.264578024371,0.00144714519239
z_subj(2).338,0.286995149994,0.0189842110238,0.250895788655,0.274704450187,0.287162933435,0.298288280396,0.325524681852,0.00156974754261
z_subj(3).304,0.236063422803,0.0239483041406,0.190202371775,0.219916825075,0.236437285762,0.253398577917,0.281648892015,0.00195705479171
z_subj(3).305,0.234850773793,0.0232171456608,0.187317811482,0.218391587784,0.234944377283,0.250860216783,0.278654680546,0.00170247386153
z_subj(3).308,0.290263756276,0.042018628047,0.214149875718,0.261677462796,0.288456058645,0.31609739292,0.380347082924,0.00259228672039
z_subj(3).309,0.264725334839,0.0310909708164,0.209333002876,0.241779307501,0.263432568192,0.283747738647,0.336124151035,0.00214299554088
z_subj(3).310,0.208493312961,0.0170017218673,0.176240220831,0.196505750468,0.20783129236,0.219757982056,0.242691585349,0.00135279096427
z_subj(3).311,0.219060004679,0.0221302693736,0.177455851108,0.203418941729,0.218139402463,0.233378379664,0.266880175505,0.00173832162168
z_subj(3).313,0.250588654477,0.0215134446948,0.21009237212,0.237217572489,0.250383188312,0.263832265958,0.293125605198,0.00134501991024
z_subj(3).315,0.223139067704,0.0317968510714,0.170102338049,0.201481174236,0.220908476835,0.242849793429,0.294482614413,0.00166233356147
z_subj(3).317,0.300920265875,0.0381416459064,0.228447215708,0.274871602082,0.300011744543,0.327544232545,0.377321463245,0.0022717054545
z_subj(3).319,0.281585498903,0.0286580878942,0.223791793924,0.261999435917,0.282211016103,0.299795034104,0.341712219872,0.00194212260533
z_subj(3).320,0.251804770148,0.025162815618,0.203865022557,0.235204621392,0.250667357147,0.266231365022,0.302961426676,0.00182435389772
z_subj(3).322,0.217814165512,0.0288879699209,0.163532501265,0.196741017728,0.217877847903,0.236765863761,0.277195271669,0.00182802702191
z_subj(3).323,0.256401033804,0.0190671186597,0.218353186452,0.243757397793,0.256385201722,0.268775390373,0.29606720776,0.00142115767744
z_subj(3).324,0.242212132122,0.0416700627702,0.169449424192,0.212064715465,0.240280222079,0.268796609049,0.329642285288,0.00229302693387
z_subj(3).325,0.287663219978,0.0403962355333,0.213537092156,0.261348042195,0.285452852724,0.313465771988,0.373075306983,0.00198779885546
z_subj(3).329,0.239800186806,0.0320073989908,0.178115977905,0.218364351245,0.23892779902,0.259749213991,0.308039965962,0.00194360208002
z_subj(3).332,0.207454074518,0.0272919480793,0.158161678965,0.188406776674,0.206886338878,0.225788903187,0.264020018216,0.00151375123094
z_subj(3).334,0.303962238782,0.0213267158755,0.264830860173,0.289505378929,0.303258452874,0.318511778688,0.346695547247,0.00126683736429
